reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
36940,35.0964546,129.0967407,11,15,177,5,12,YT340,S01228451326,2021-10-31T19:11:24Z,2021-11-01T05:25:46Z,SEGU6492231-11,U,3C,15,4,2,395,127
37186,35.0964165,129.096756,11,15,174,4,12,YT340,S01228451326,2021-10-31T19:11:25Z,2021-11-01T05:25:47Z,SEGU6492231-11,U,3C,15,4,2,396,126
37357,35.0963783,129.096756,11,15,172,4,12,YT340,S01228451326,2021-10-31T19:11:26Z,2021-11-01T05:25:48Z,SEGU6492231-11,U,3C,15,4,2,396,125
37633,35.0963326,129.0967712,11,15,172,4,12,YT340,S01228451326,2021-10-31T19:11:27Z,2021-11-01T05:25:49Z,SEGU6492231-11,U,3C,15,4,2,396,124
37871,35.0962982,129.0967712,11,16,173,4,12,YT340,S01228451326,2021-10-31T19:11:28Z,2021-11-01T05:25:51Z,SEGU6492231-11,U,3C,15,4,2,396,123
38139,35.0962486,129.0967712,11,16,170,4,12,YT340,S01228451326,2021-10-31T19:11:29Z,2021-11-01T05:25:53Z,SEGU6492231-11,U,3C,15,4,2,396,122
38331,35.0962181,129.0967865,11,16,168,4,12,YT340,S01228451326,2021-10-31T19:11:30Z,2021-11-01T05:25:54Z,SEGU6492231-11,U,3C,15,4,2,396,121
38591,35.0961761,129.0968018,11,16,168,4,12,YT340,S01228451326,2021-10-31T19:11:31Z,2021-11-01T05:25:55Z,SEGU6492231-11,U,3C,15,4,2,397,120
38801,35.096138,129.0968018,11,16,172,4,12,YT340,S01228451326,2021-10-31T19:11:32Z,2021-11-01T05:25:57Z,SEGU6492231-11,U,3C,15,4,2,397,119
39156,35.0960884,129.096817,11,15,172,4,12,YT340,S01228451326,2021-10-31T19:11:33Z,2021-11-01T05:25:59Z,SEGU6492231-11,U,3C,15,4,2,397,118
39390,35.0960579,129.096817,11,15,174,4,12,YT340,S01228451326,2021-10-31T19:11:34Z,2021-11-01T05:26:00Z,SEGU6492231-11,U,3C,15,4,2,397,117
39492,35.0960197,129.096817,11,14,175,4,12,YT340,S01228451326,2021-10-31T19:11:35Z,2021-11-01T05:26:01Z,SEGU6492231-11,U,3C,15,4,2,397,116
39813,35.0959816,129.0968323,11,14,176,4,12,YT340,S01228451326,2021-10-31T19:11:36Z,2021-11-01T05:26:03Z,SEGU6492231-11,U,3C,15,4,2,397,115
40058,35.095932,129.0968323,11,17,176,4,12,YT340,S01228451326,2021-10-31T19:11:37Z,2021-11-01T05:26:04Z,SEGU6492231-11,U,3C,15,4,2,397,114
40241,35.0958977,129.0968323,11,16,175,2,12,YT340,S01228451326,2021-10-31T19:11:38Z,2021-11-01T05:26:05Z,SEGU6492231-11,U,3C,15,4,2,397,114
40553,35.0958519,129.0968323,11,15,177,4,12,YT340,S01228451326,2021-10-31T19:11:39Z,2021-11-01T05:26:07Z,SEGU6492231-11,U,3C,15,4,2,397,112
40757,35.0958214,129.0968323,11,15,177,5,12,YT340,S01228451326,2021-10-31T19:11:40Z,2021-11-01T05:26:08Z,SEGU6492231-11,U,3C,15,4,2,397,112
41012,35.0957756,129.0968323,11,15,179,5,12,YT340,S01228451326,2021-10-31T19:11:41Z,2021-11-01T05:26:09Z,SEGU6492231-11,U,3C,15,4,2,397,111
41282,35.0957336,129.0968323,11,17,181,5,12,YT340,S01228451326,2021-10-31T19:11:42Z,2021-11-01T05:26:11Z,SEGU6492231-11,U,3C,15,4,2,397,110
41503,35.0956955,129.0968323,11,18,179,5,12,YT340,S01228451326,2021-10-31T19:11:43Z,2021-11-01T05:26:12Z,SEGU6492231-11,U,3C,15,4,2,397,109
41768,35.0956535,129.0968323,11,17,178,4,12,YT340,S01228451326,2021-10-31T19:11:44Z,2021-11-01T05:26:13Z,SEGU6492231-11,U,3C,15,4,2,397,108
41976,35.0956078,129.0968323,11,18,179,4,12,YT340,S01228451326,2021-10-31T19:11:45Z,2021-11-01T05:26:14Z,SEGU6492231-11,U,3C,15,4,2,397,107
42274,35.0955505,129.0968323,11,17,178,4,12,YT340,S01228451326,2021-10-31T19:11:46Z,2021-11-01T05:26:15Z,SEGU6492231-11,U,3C,15,4,2,397,105
42457,35.0955162,129.0968323,11,17,179,4,12,YT340,S01228451326,2021-10-31T19:11:47Z,2021-11-01T05:26:16Z,SEGU6492231-11,U,3C,15,4,2,397,105
42768,35.0954742,129.0968475,11,18,175,4,12,YT340,S01228451326,2021-10-31T19:11:48Z,2021-11-01T05:26:18Z,SEGU6492231-11,U,3C,15,4,2,397,104
42971,35.095417,129.0968475,11,19,173,4,12,YT340,S01228451326,2021-10-31T19:11:49Z,2021-11-01T05:26:19Z,SEGU6492231-11,U,3C,15,4,2,397,102
43165,35.0953789,129.0968475,11,18,172,4,12,YT340,S01228451326,2021-10-31T19:11:50Z,2021-11-01T05:26:20Z,SEGU6492231-11,U,3C,15,4,2,397,101
43393,35.0953293,129.0968628,11,19,173,4,12,YT340,S01228451326,2021-10-31T19:11:51Z,2021-11-01T05:26:21Z,SEGU6492231-11,U,3C,15,4,2,398,100
43658,35.0952797,129.0968628,11,19,173,4,12,YT340,S01228451326,2021-10-31T19:11:52Z,2021-11-01T05:26:22Z,SEGU6492231-11,U,3C,15,4,2,398,99
43917,35.0952187,129.0968781,11,18,174,4,12,YT340,S01228451326,2021-10-31T19:11:53Z,2021-11-01T05:26:23Z,SEGU6492231-11,U,3C,15,4,2,398,98
44157,35.0951805,129.0968781,11,18,174,4,12,YT340,S01228451326,2021-10-31T19:11:54Z,2021-11-01T05:26:24Z,SEGU6492231-11,U,3C,15,4,2,398,97
44404,35.0951347,129.0968933,11,19,174,4,12,YT340,S01228451326,2021-10-31T19:11:55Z,2021-11-01T05:26:26Z,SEGU6492231-11,U,3C,15,4,2,398,96
44637,35.0950775,129.0968933,11,19,174,4,12,YT340,S01228451326,2021-10-31T19:11:56Z,2021-11-01T05:26:27Z,SEGU6492231-11,U,3C,15,4,2,398,94
44889,35.0950394,129.0968933,11,18,175,4,12,YT340,S01228451326,2021-10-31T19:11:57Z,2021-11-01T05:26:28Z,SEGU6492231-11,U,3C,15,4,2,398,93
45136,35.0949936,129.0969086,11,18,176,4,12,YT340,S01228451326,2021-10-31T19:11:58Z,2021-11-01T05:26:29Z,SEGU6492231-11,U,3C,15,4,2,398,92
45296,35.0949478,129.0969086,11,16,178,4,12,YT340,S01228451326,2021-10-31T19:11:59Z,2021-11-01T05:26:29Z,SEGU6492231-11,U,3C,15,4,2,398,91
45551,35.094902,129.0969086,11,16,184,4,12,YT340,S01228451326,2021-10-31T19:12:00Z,2021-11-01T05:26:30Z,SEGU6492231-11,U,3C,15,4,2,398,90
45846,35.0948601,129.0968933,11,16,188,4,12,YT340,S01228451326,2021-10-31T19:12:01Z,2021-11-01T05:26:32Z,SEGU6492231-11,U,3C,15,4,2,398,89
46080,35.0948219,129.0968933,11,15,197,4,12,YT340,S01228451326,2021-10-31T19:12:02Z,2021-11-01T05:26:33Z,SEGU6492231-11,U,3C,15,4,2,398,88
46330,35.0947876,129.0968628,11,14,207,4,12,YT340,S01228451326,2021-10-31T19:12:03Z,2021-11-01T05:26:34Z,SEGU6492231-11,U,3C,15,4,2,398,88
46575,35.0947571,129.0968475,11,13,220,4,12,YT340,S01228451326,2021-10-31T19:12:04Z,2021-11-01T05:26:35Z,SEGU6492231-11,U,3C,15,4,2,397,87
46802,35.0947304,129.096817,11,13,234,4,12,YT340,S01228451326,2021-10-31T19:12:05Z,2021-11-01T05:26:36Z,SEGU6492231-11,U,3C,15,4,2,397,86
47062,35.0947151,129.0967865,11,12,247,4,12,YT340,S01228451326,2021-10-31T19:12:06Z,2021-11-01T05:26:37Z,SEGU6492231-11,U,3C,15,4,2,396,86
47284,35.0947075,129.0967407,11,13,256,4,12,YT340,S01228451326,2021-10-31T19:12:07Z,2021-11-01T05:26:38Z,SEGU6492231-11,U,3C,15,4,2,395,86
47537,35.0946999,129.0967102,11,14,260,4,12,YT340,S01228451326,2021-10-31T19:12:08Z,2021-11-01T05:26:39Z,SEGU6492231-11,U,3C,15,4,2,395,85
47773,35.0946922,129.0966644,11,13,267,4,12,YT340,S01228451326,2021-10-31T19:12:09Z,2021-11-01T05:26:40Z,SEGU6492231-11,U,3C,15,4,2,394,85
48013,35.0946922,129.0966187,11,14,266,4,12,YT340,S01228451326,2021-10-31T19:12:10Z,2021-11-01T05:26:41Z,SEGU6492231-11,U,3C,15,4,2,393,85
48191,35.0946884,129.0965729,11,15,264,4,12,YT340,S01228451326,2021-10-31T19:12:11Z,2021-11-01T05:26:41Z,SEGU6492231-11,U,3C,15,4,2,392,85
48499,35.0946846,129.0965271,11,14,264,4,12,YT340,S01228451326,2021-10-31T19:12:12Z,2021-11-01T05:26:42Z,SEGU6492231-11,U,3C,15,4,2,392,85
48722,35.0946808,129.0964813,11,14,269,4,12,YT340,S01228451326,2021-10-31T19:12:13Z,2021-11-01T05:26:43Z,SEGU6492231-11,U,3C,15,4,2,391,85
48940,35.0946808,129.0964355,11,13,269,4,12,YT340,S01228451326,2021-10-31T19:12:14Z,2021-11-01T05:26:44Z,SEGU6492231-11,U,3C,15,4,2,390,85
49223,35.0946808,129.0963898,11,12,268,4,12,YT340,S01228451326,2021-10-31T19:12:15Z,2021-11-01T05:26:45Z,SEGU6492231-11,U,3C,15,4,2,389,85
49520,35.0946808,129.0963593,11,13,265,4,12,YT340,S01228451326,2021-10-31T19:12:16Z,2021-11-01T05:26:47Z,SEGU6492231-11,U,3C,15,4,2,389,85
49685,35.094677,129.0963135,11,13,263,4,12,YT340,S01228451326,2021-10-31T19:12:17Z,2021-11-01T05:26:48Z,SEGU6492231-11,U,3C,15,4,2,388,85
49888,35.0946732,129.096283,11,14,263,4,12,YT340,S01228451326,2021-10-31T19:12:18Z,2021-11-01T05:26:49Z,SEGU6492231-11,U,3C,15,4,2,387,85
50191,35.0946693,129.0962219,11,11,263,4,12,YT340,S01228451326,2021-10-31T19:12:19Z,2021-11-01T05:26:50Z,SEGU6492231-11,U,3C,15,4,2,386,85
50391,35.0946655,129.0961914,11,11,264,4,12,YT340,S01228451326,2021-10-31T19:12:20Z,2021-11-01T05:26:51Z,SEGU6492231-11,U,3C,15,4,2,386,85
50656,35.0946617,129.0961609,11,11,263,4,12,YT340,S01228451326,2021-10-31T19:12:21Z,2021-11-01T05:26:52Z,SEGU6492231-11,U,3C,15,4,2,385,85
50914,35.0946579,129.0961151,11,11,264,4,12,YT340,S01228451326,2021-10-31T19:12:22Z,2021-11-01T05:26:53Z,SEGU6492231-11,U,3C,15,4,2,384,84
51143,35.0946579,129.0960846,11,10,267,4,12,YT340,S01228451326,2021-10-31T19:12:23Z,2021-11-01T05:26:54Z,SEGU6492231-11,U,3C,15,4,2,384,84
51400,35.0946579,129.0960541,11,12,275,4,12,YT340,S01228451326,2021-10-31T19:12:24Z,2021-11-01T05:26:55Z,SEGU6492231-11,U,3C,15,4,2,383,84
51561,35.0946617,129.0960236,11,12,278,4,12,YT340,S01228451326,2021-10-31T19:12:25Z,2021-11-01T05:26:55Z,SEGU6492231-11,U,3C,15,4,2,383,85
51799,35.0946693,129.0959778,11,12,291,4,12,YT340,S01228451326,2021-10-31T19:12:26Z,2021-11-01T05:26:56Z,SEGU6492231-11,U,3C,15,4,2,382,85
52002,35.0946808,129.0959473,11,11,298,4,12,YT340,S01228451326,2021-10-31T19:12:27Z,2021-11-01T05:26:57Z,SEGU6492231-11,U,3C,15,4,2,381,85
52339,35.0946999,129.0959167,11,12,301,4,12,YT340,S01228451326,2021-10-31T19:12:28Z,2021-11-01T05:26:59Z,SEGU6492231-11,U,3C,15,4,2,381,85
52503,35.0947151,129.0958862,11,13,307,4,12,YT340,S01228451326,2021-10-31T19:12:29Z,2021-11-01T05:26:59Z,SEGU6492231-11,U,3C,15,4,2,380,86
52798,35.0947418,129.0958405,11,13,312,4,12,YT340,S01228451326,2021-10-31T19:12:30Z,2021-11-01T05:27:01Z,SEGU6492231-11,U,3C,15,4,2,379,86
53006,35.0947571,129.0958252,11,14,313,4,12,YT340,S01228451326,2021-10-31T19:12:31Z,2021-11-01T05:27:01Z,SEGU6492231-11,U,3C,15,4,2,379,87
53212,35.0947876,129.0957947,11,14,316,4,12,YT340,S01228451326,2021-10-31T19:12:32Z,2021-11-01T05:27:03Z,SEGU6492231-11,U,3C,15,4,2,379,88
53513,35.0948181,129.0957489,11,13,315,4,12,YT340,S01228451326,2021-10-31T19:12:33Z,2021-11-01T05:27:04Z,SEGU6492231-11,U,3C,15,4,2,378,88
53778,35.0948372,129.0957336,11,12,318,4,12,YT340,S01228451326,2021-10-31T19:12:34Z,2021-11-01T05:27:06Z,SEGU6492231-11,U,3C,15,4,2,378,89
53974,35.0948677,129.0957031,11,12,321,4,12,YT340,S01228451326,2021-10-31T19:12:35Z,2021-11-01T05:27:07Z,SEGU6492231-11,U,3C,15,4,2,377,89
54218,35.0948906,129.0956726,11,11,321,4,12,YT340,S01228451326,2021-10-31T19:12:36Z,2021-11-01T05:27:08Z,SEGU6492231-11,U,3C,15,4,2,376,90
54415,35.0949059,129.0956573,11,10,323,4,12,YT340,S01228451326,2021-10-31T19:12:37Z,2021-11-01T05:27:09Z,SEGU6492231-11,U,3C,15,4,2,376,90
54688,35.0949287,129.0956421,11,7,323,4,12,YT340,S01228451326,2021-10-31T19:12:38Z,2021-11-01T05:27:10Z,SEGU6492231-11,U,3C,15,4,2,376,91
54937,35.094944,129.0956268,11,6,324,4,12,YT340,S01228451326,2021-10-31T19:12:39Z,2021-11-01T05:27:11Z,SEGU6492231-11,U,3C,15,4,2,376,91
55166,35.0949554,129.0956116,11,6,326,4,12,YT340,S01228451326,2021-10-31T19:12:40Z,2021-11-01T05:27:12Z,SEGU6492231-11,U,3C,15,4,2,375,91
55314,35.0949631,129.0956116,11,6,325,4,12,YT340,S01228451326,2021-10-31T19:12:41Z,2021-11-01T05:27:13Z,SEGU6492231-11,U,3C,15,4,2,375,92
55635,35.0949783,129.0955963,11,5,325,4,12,YT340,S01228451326,2021-10-31T19:12:42Z,2021-11-01T05:27:14Z,SEGU6492231-11,U,3C,15,4,2,375,92
55848,35.0949898,129.0955963,11,4,327,4,12,YT340,S01228451326,2021-10-31T19:12:43Z,2021-11-01T05:27:15Z,SEGU6492231-11,U,3C,15,4,2,375,92
56114,35.0949974,129.0955811,11,3,325,4,12,YT340,S01228451326,2021-10-31T19:12:44Z,2021-11-01T05:27:16Z,SEGU6492231-11,U,3C,15,4,2,375,92
56344,35.095005,129.0955811,11,4,326,4,12,YT340,S01228451326,2021-10-31T19:12:45Z,2021-11-01T05:27:17Z,SEGU6492231-11,U,3C,15,4,2,375,93
56530,35.0950127,129.0955658,11,4,327,4,12,YT340,S01228451326,2021-10-31T19:12:46Z,2021-11-01T05:27:17Z,SEGU6492231-11,U,3C,15,4,2,375,93
56815,35.0950279,129.0955658,11,6,336,4,12,YT340,S01228451326,2021-10-31T19:12:47Z,2021-11-01T05:27:19Z,SEGU6492231-11,U,3C,15,4,2,375,93
57008,35.0950394,129.0955505,11,6,339,4,12,YT340,S01228451326,2021-10-31T19:12:48Z,2021-11-01T05:27:19Z,SEGU6492231-11,U,3C,15,4,2,374,93
57269,35.0950584,129.0955505,11,9,345,4,12,YT340,S01228451326,2021-10-31T19:12:49Z,2021-11-01T05:27:20Z,SEGU6492231-11,U,3C,15,4,2,374,94
57503,35.0950813,129.0955353,11,11,351,4,12,YT340,S01228451326,2021-10-31T19:12:50Z,2021-11-01T05:27:21Z,SEGU6492231-11,U,3C,15,4,2,374,94
57748,35.0951195,129.0955353,11,13,356,4,12,YT340,S01228451326,2021-10-31T19:12:51Z,2021-11-01T05:27:22Z,SEGU6492231-11,U,3C,15,4,2,374,95
57934,35.09515,129.0955353,11,14,358,4,12,YT340,S01228451326,2021-10-31T19:12:52Z,2021-11-01T05:27:23Z,SEGU6492231-11,U,3C,15,4,2,374,96
58192,35.0951881,129.0955353,11,17,359,4,12,YT340,S01228451326,2021-10-31T19:12:53Z,2021-11-01T05:27:24Z,SEGU6492231-11,U,3C,15,4,2,374,97
58535,35.0952339,129.0955353,11,18,357,4,12,YT340,S01228451326,2021-10-31T19:12:54Z,2021-11-01T05:27:25Z,SEGU6492231-11,U,3C,15,4,2,374,98
58732,35.0952873,129.0955353,11,18,357,4,12,YT340,S01228451326,2021-10-31T19:12:55Z,2021-11-01T05:27:26Z,SEGU6492231-11,U,3C,15,4,2,374,99
58982,35.0953407,129.09552,11,16,355,4,12,YT340,S01228451326,2021-10-31T19:12:56Z,2021-11-01T05:27:27Z,SEGU6492231-11,U,3C,15,4,2,374,100
59228,35.0953751,129.09552,11,16,354,4,12,YT340,S01228451326,2021-10-31T19:12:57Z,2021-11-01T05:27:28Z,SEGU6492231-11,U,3C,15,4,2,374,101
59388,35.0954056,129.09552,11,15,346,4,12,YT340,S01228451326,2021-10-31T19:12:58Z,2021-11-01T05:27:29Z,SEGU6492231-11,U,3C,15,4,2,374,102
59699,35.0954514,129.0955048,11,14,333,4,12,YT340,S01228451326,2021-10-31T19:12:59Z,2021-11-01T05:27:30Z,SEGU6492231-11,U,3C,15,4,2,373,103
59892,35.0954781,129.0954742,11,14,329,4,12,YT340,S01228451326,2021-10-31T19:13:00Z,2021-11-01T05:27:31Z,SEGU6492231-11,U,3C,15,4,2,373,104
60115,35.0955086,129.095459,11,13,336,4,12,YT340,S01228451326,2021-10-31T19:13:01Z,2021-11-01T05:27:32Z,SEGU6492231-11,U,3C,15,4,2,373,104
60343,35.0955391,129.0954437,11,12,349,4,12,YT340,S01228451326,2021-10-31T19:13:02Z,2021-11-01T05:27:33Z,SEGU6492231-11,U,3C,15,4,2,372,105
60591,35.0955772,129.0954437,11,11,23,4,12,YT340,S01228451326,2021-10-31T19:13:03Z,2021-11-01T05:27:34Z,SEGU6492231-11,U,3C,15,4,2,372,106
60828,35.0956001,129.0954742,11,11,50,4,12,YT340,S01228451326,2021-10-31T19:13:04Z,2021-11-01T05:27:35Z,SEGU6492231-11,U,3C,15,4,2,373,107
61040,35.0956116,129.0954895,11,9,69,4,12,YT340,S01228451326,2021-10-31T19:13:05Z,2021-11-01T05:27:36Z,SEGU6492231-11,U,3C,15,4,2,373,107
61225,35.0956154,129.09552,11,11,91,4,12,YT340,S01228451326,2021-10-31T19:13:06Z,2021-11-01T05:27:36Z,SEGU6492231-11,U,3C,15,4,2,374,107
61548,35.0956116,129.0955505,11,11,115,4,12,YT340,S01228451326,2021-10-31T19:13:07Z,2021-11-01T05:27:37Z,SEGU6492231-11,U,3C,15,4,2,374,107
61794,35.0955887,129.0955963,11,13,144,4,12,YT340,S01228451326,2021-10-31T19:13:08Z,2021-11-01T05:27:38Z,SEGU6492231-11,U,3C,15,4,2,375,106
62013,35.0955658,129.0956116,11,14,154,4,12,YT340,S01228451326,2021-10-31T19:13:09Z,2021-11-01T05:27:40Z,SEGU6492231-11,U,3C,15,4,2,375,106
62362,35.0955048,129.0956268,11,16,165,4,12,YT340,S01228451326,2021-10-31T19:13:10Z,2021-11-01T05:27:41Z,SEGU6492231-11,U,3C,15,4,2,376,104
62553,35.0954895,129.0956421,11,16,169,5,12,YT340,S01228451326,2021-10-31T19:13:11Z,2021-11-01T05:27:42Z,SEGU6492231-11,U,3C,15,4,2,376,104
62741,35.0954475,129.0956421,11,17,172,5,12,YT340,S01228451326,2021-10-31T19:13:12Z,2021-11-01T05:27:42Z,SEGU6492231-11,U,3C,15,4,2,376,103
63013,35.0953941,129.0956573,11,18,172,4,12,YT340,S01228451326,2021-10-31T19:13:13Z,2021-11-01T05:27:44Z,SEGU6492231-11,U,3C,15,4,2,376,102
63194,35.095356,129.0956573,11,19,171,5,12,YT340,S01228451326,2021-10-31T19:13:14Z,2021-11-01T05:27:44Z,SEGU6492231-11,U,3C,15,4,2,376,101
63460,35.0953064,129.0956726,11,20,171,5,12,YT340,S01228451326,2021-10-31T19:13:15Z,2021-11-01T05:27:45Z,SEGU6492231-11,U,3C,15,4,2,376,100
63627,35.095253,129.0956726,11,21,173,5,12,YT340,S01228451326,2021-10-31T19:13:16Z,2021-11-01T05:27:46Z,SEGU6492231-11,U,3C,15,4,2,376,98
63980,35.0951881,129.0956879,11,21,173,5,12,YT340,S01228451326,2021-10-31T19:13:17Z,2021-11-01T05:27:48Z,SEGU6492231-11,U,3C,15,4,2,377,97
64124,35.0951462,129.0956879,11,20,175,4,12,YT340,S01228451326,2021-10-31T19:13:18Z,2021-11-01T05:27:48Z,SEGU6492231-11,U,3C,15,4,2,377,96
64434,35.0950928,129.0957031,11,21,176,4,12,YT340,S01228451326,2021-10-31T19:13:19Z,2021-11-01T05:27:50Z,SEGU6492231-11,U,3C,15,4,2,377,95
64621,35.0950394,129.0957031,11,22,176,4,12,YT340,S01228451326,2021-10-31T19:13:20Z,2021-11-01T05:27:51Z,SEGU6492231-11,U,3C,15,4,2,377,93
64841,35.0949821,129.0957031,11,22,177,4,12,YT340,S01228451326,2021-10-31T19:13:21Z,2021-11-01T05:27:52Z,SEGU6492231-11,U,3C,15,4,2,377,92
65124,35.0949287,129.0957031,11,22,177,4,12,YT340,S01228451326,2021-10-31T19:13:22Z,2021-11-01T05:27:53Z,SEGU6492231-11,U,3C,15,4,2,377,91
65363,35.0948715,129.0957031,11,21,178,4,12,YT340,S01228451326,2021-10-31T19:13:23Z,2021-11-01T05:27:54Z,SEGU6492231-11,U,3C,15,4,2,377,89
65636,35.0948181,129.0957031,11,21,179,4,12,YT340,S01228451326,2021-10-31T19:13:24Z,2021-11-01T05:27:55Z,SEGU6492231-11,U,3C,15,4,2,377,88
65811,35.0947647,129.0957031,11,21,180,4,12,YT340,S01228451326,2021-10-31T19:13:25Z,2021-11-01T05:27:56Z,SEGU6492231-11,U,3C,15,4,2,377,87
66039,35.0947113,129.0957184,11,21,178,4,12,YT340,S01228451326,2021-10-31T19:13:26Z,2021-11-01T05:27:57Z,SEGU6492231-11,U,3C,15,4,2,377,86
66361,35.0946465,129.0957184,11,22,178,4,12,YT340,S01228451326,2021-10-31T19:13:27Z,2021-11-01T05:27:58Z,SEGU6492231-11,U,3C,15,4,2,377,84
66551,35.0946007,129.0957184,11,22,179,4,12,YT340,S01228451326,2021-10-31T19:13:28Z,2021-11-01T05:27:59Z,SEGU6492231-11,U,3C,15,4,2,377,83
66825,35.094532,129.0957184,11,22,183,4,12,YT340,S01228451326,2021-10-31T19:13:29Z,2021-11-01T05:28:00Z,SEGU6492231-11,U,3C,15,4,2,377,82
67065,35.0944862,129.0957031,11,21,185,4,12,YT340,S01228451326,2021-10-31T19:13:30Z,2021-11-01T05:28:01Z,SEGU6492231-11,U,3C,15,4,2,377,80
67304,35.0944328,129.0957031,11,20,192,4,12,YT340,S01228451326,2021-10-31T19:13:31Z,2021-11-01T05:28:02Z,SEGU6492231-11,U,3C,15,4,2,377,79
67506,35.0943871,129.0956879,11,19,205,4,12,YT340,S01228451326,2021-10-31T19:13:32Z,2021-11-01T05:28:03Z,SEGU6492231-11,U,3C,15,4,2,377,78
67757,35.0943451,129.0956573,11,17,216,4,12,YT340,S01228451326,2021-10-31T19:13:33Z,2021-11-01T05:28:04Z,SEGU6492231-11,U,3C,15,4,2,376,77
68066,35.0943031,129.0955963,11,15,238,4,12,YT340,S01228451326,2021-10-31T19:13:34Z,2021-11-01T05:28:06Z,SEGU6492231-11,U,3C,15,4,2,375,76
68233,35.0942917,129.0955811,11,14,247,4,12,YT340,S01228451326,2021-10-31T19:13:35Z,2021-11-01T05:28:06Z,SEGU6492231-11,U,3C,15,4,2,375,76
68548,35.0942802,129.09552,11,12,268,4,12,YT340,S01228451326,2021-10-31T19:13:36Z,2021-11-01T05:28:08Z,SEGU6492231-11,U,3C,15,4,2,374,76
68736,35.0942841,129.0955048,11,12,275,4,12,YT340,S01228451326,2021-10-31T19:13:37Z,2021-11-01T05:28:09Z,SEGU6492231-11,U,3C,15,4,2,373,76
68980,35.0942917,129.095459,11,11,295,4,12,YT340,S01228451326,2021-10-31T19:13:38Z,2021-11-01T05:28:10Z,SEGU6492231-11,U,3C,15,4,2,373,76
69318,35.0943108,129.0954285,11,12,317,4,12,YT340,S01228451326,2021-10-31T19:13:39Z,2021-11-01T05:28:12Z,SEGU6492231-11,U,3C,15,4,2,372,76
69476,35.0943413,129.0953979,11,14,332,5,12,YT340,S01228451326,2021-10-31T19:13:40Z,2021-11-01T05:28:12Z,SEGU6492231-11,U,3C,15,4,2,372,77
69719,35.0943642,129.0953979,11,13,343,5,12,YT340,S01228451326,2021-10-31T19:13:41Z,2021-11-01T05:28:14Z,SEGU6492231-11,U,3C,15,4,2,372,78
69894,35.0943947,129.0953827,11,11,351,5,12,YT340,S01228451326,2021-10-31T19:13:42Z,2021-11-01T05:28:14Z,SEGU6492231-11,U,3C,15,4,2,371,78
70208,35.0944214,129.0953827,11,9,1,5,12,YT340,S01228451326,2021-10-31T19:13:43Z,2021-11-01T05:28:16Z,SEGU6492231-11,U,3C,15,4,2,371,79
70445,35.0944443,129.0953827,11,7,3,5,12,YT340,S01228451326,2021-10-31T19:13:44Z,2021-11-01T05:28:17Z,SEGU6492231-11,U,3C,15,4,2,371,79
70649,35.0944672,129.0953827,11,9,3,5,12,YT340,S01228451326,2021-10-31T19:13:45Z,2021-11-01T05:28:18Z,SEGU6492231-11,U,3C,15,4,2,371,80
70930,35.0944939,129.0953827,11,10,7,5,12,YT340,S01228451326,2021-10-31T19:13:46Z,2021-11-01T05:28:19Z,SEGU6492231-11,U,3C,15,4,2,371,81
71170,35.0945206,129.0953827,11,11,5,5,12,YT340,S01228451326,2021-10-31T19:13:47Z,2021-11-01T05:28:20Z,SEGU6492231-11,U,3C,15,4,2,371,81
71360,35.0945473,129.0953827,11,10,6,5,12,YT340,S01228451326,2021-10-31T19:13:48Z,2021-11-01T05:28:20Z,SEGU6492231-11,U,3C,15,4,2,371,82
71564,35.0945702,129.0953979,11,10,9,5,12,YT340,S01228451326,2021-10-31T19:13:49Z,2021-11-01T05:28:21Z,SEGU6492231-11,U,3C,15,4,2,372,82
71946,35.0946083,129.0953979,11,8,2,2,12,YT340,S01228451326,2021-10-31T19:13:50Z,2021-11-01T05:28:23Z,SEGU6492231-11,U,3C,15,4,2,372,83
72072,35.0946198,129.0953979,11,7,359,5,12,YT340,S01228451326,2021-10-31T19:13:51Z,2021-11-01T05:28:24Z,SEGU6492231-11,U,3C,15,4,2,372,84
72394,35.0946388,129.0953979,11,8,0,5,12,YT340,S01228451326,2021-10-31T19:13:52Z,2021-11-01T05:28:25Z,SEGU6492231-11,U,3C,15,4,2,372,84
72568,35.0946617,129.0953979,11,9,357,5,12,YT340,S01228451326,2021-10-31T19:13:53Z,2021-11-01T05:28:26Z,SEGU6492231-11,U,3C,15,4,2,372,85
72812,35.0946846,129.0953979,11,8,359,5,12,YT340,S01228451326,2021-10-31T19:13:54Z,2021-11-01T05:28:27Z,SEGU6492231-11,U,3C,15,4,2,372,85
73074,35.0947075,129.0953979,11,8,359,5,12,YT340,S01228451326,2021-10-31T19:13:55Z,2021-11-01T05:28:28Z,SEGU6492231-11,U,3C,15,4,2,372,86
73431,35.0947304,129.0953979,11,9,6,5,12,YT340,S01228451326,2021-10-31T19:13:56Z,2021-11-01T05:28:30Z,SEGU6492231-11,U,3C,15,4,2,372,86
73566,35.0947495,129.0953979,11,7,9,5,12,YT340,S01228451326,2021-10-31T19:13:57Z,2021-11-01T05:28:30Z,SEGU6492231-11,U,3C,15,4,2,372,87
