reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
36883,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:24Z,2021-11-01T05:25:46Z,BEAU5135407-15,U,3K,24,2,2,421,323
37086,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:25Z,2021-11-01T05:25:47Z,BEAU5135407-15,U,3K,24,2,2,421,323
37351,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:26Z,2021-11-01T05:25:48Z,BEAU5135407-15,U,3K,24,2,2,421,323
37582,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:27Z,2021-11-01T05:25:49Z,BEAU5135407-15,U,3K,24,2,2,421,323
37822,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:28Z,2021-11-01T05:25:50Z,BEAU5135407-15,U,3K,24,2,2,421,323
38091,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:29Z,2021-11-01T05:25:52Z,BEAU5135407-15,U,3K,24,2,2,421,323
38387,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:30Z,2021-11-01T05:25:54Z,BEAU5135407-15,U,3K,24,2,2,421,323
38525,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:31Z,2021-11-01T05:25:55Z,BEAU5135407-15,U,3K,24,2,2,421,323
38802,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:32Z,2021-11-01T05:25:57Z,BEAU5135407-15,U,3K,24,2,2,421,323
39028,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:33Z,2021-11-01T05:25:58Z,BEAU5135407-15,U,3K,24,2,2,421,323
39231,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:34Z,2021-11-01T05:25:59Z,BEAU5135407-15,U,3K,24,2,2,421,323
39506,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:35Z,2021-11-01T05:26:01Z,BEAU5135407-15,U,3K,24,2,2,421,323
39742,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:36Z,2021-11-01T05:26:03Z,BEAU5135407-15,U,3K,24,2,2,421,323
40002,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:37Z,2021-11-01T05:26:04Z,BEAU5135407-15,U,3K,24,2,2,421,323
40238,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:38Z,2021-11-01T05:26:05Z,BEAU5135407-15,U,3K,24,2,2,421,323
40515,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:39Z,2021-11-01T05:26:07Z,BEAU5135407-15,U,3K,24,2,2,421,323
40746,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:40Z,2021-11-01T05:26:08Z,BEAU5135407-15,U,3K,24,2,2,421,323
40958,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:41Z,2021-11-01T05:26:09Z,BEAU5135407-15,U,3K,24,2,2,421,323
41204,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:42Z,2021-11-01T05:26:10Z,BEAU5135407-15,U,3K,24,2,2,421,323
41472,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:43Z,2021-11-01T05:26:12Z,BEAU5135407-15,U,3K,24,2,2,421,323
41710,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:44Z,2021-11-01T05:26:13Z,BEAU5135407-15,U,3K,24,2,2,421,323
41898,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:45Z,2021-11-01T05:26:14Z,BEAU5135407-15,U,3K,24,2,2,421,323
42173,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:46Z,2021-11-01T05:26:15Z,BEAU5135407-15,U,3K,24,2,2,421,323
42372,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:47Z,2021-11-01T05:26:16Z,BEAU5135407-15,U,3K,24,2,2,421,323
42604,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:48Z,2021-11-01T05:26:17Z,BEAU5135407-15,U,3K,24,2,2,421,323
42896,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:49Z,2021-11-01T05:26:18Z,BEAU5135407-15,U,3K,24,2,2,421,323
43099,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:50Z,2021-11-01T05:26:19Z,BEAU5135407-15,U,3K,24,2,2,421,323
43372,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:51Z,2021-11-01T05:26:21Z,BEAU5135407-15,U,3K,24,2,2,421,323
43606,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:52Z,2021-11-01T05:26:22Z,BEAU5135407-15,U,3K,24,2,2,421,323
43882,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:53Z,2021-11-01T05:26:23Z,BEAU5135407-15,U,3K,24,2,2,421,323
44088,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:54Z,2021-11-01T05:26:24Z,BEAU5135407-15,U,3K,24,2,2,421,323
44317,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:55Z,2021-11-01T05:26:25Z,BEAU5135407-15,U,3K,24,2,2,421,323
44606,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:56Z,2021-11-01T05:26:27Z,BEAU5135407-15,U,3K,24,2,2,421,323
44836,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:57Z,2021-11-01T05:26:28Z,BEAU5135407-15,U,3K,24,2,2,421,323
45026,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:58Z,2021-11-01T05:26:28Z,BEAU5135407-15,U,3K,24,2,2,421,323
45300,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:11:59Z,2021-11-01T05:26:29Z,BEAU5135407-15,U,3K,24,2,2,421,323
45582,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:00Z,2021-11-01T05:26:31Z,BEAU5135407-15,U,3K,24,2,2,421,323
45785,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:01Z,2021-11-01T05:26:32Z,BEAU5135407-15,U,3K,24,2,2,421,323
46081,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:02Z,2021-11-01T05:26:33Z,BEAU5135407-15,U,3K,24,2,2,421,323
46288,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:03Z,2021-11-01T05:26:34Z,BEAU5135407-15,U,3K,24,2,2,421,323
46528,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:04Z,2021-11-01T05:26:35Z,BEAU5135407-15,U,3K,24,2,2,421,323
46745,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:05Z,2021-11-01T05:26:35Z,BEAU5135407-15,U,3K,24,2,2,421,323
47023,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:06Z,2021-11-01T05:26:37Z,BEAU5135407-15,U,3K,24,2,2,421,323
47261,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:07Z,2021-11-01T05:26:38Z,BEAU5135407-15,U,3K,24,2,2,421,323
47469,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:08Z,2021-11-01T05:26:38Z,BEAU5135407-15,U,3K,24,2,2,421,323
47745,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:09Z,2021-11-01T05:26:40Z,BEAU5135407-15,U,3K,24,2,2,421,323
47957,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:10Z,2021-11-01T05:26:40Z,BEAU5135407-15,U,3K,24,2,2,421,323
48154,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:11Z,2021-11-01T05:26:41Z,BEAU5135407-15,U,3K,24,2,2,421,323
48461,35.1048393,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:12Z,2021-11-01T05:26:42Z,BEAU5135407-15,U,3K,24,2,2,421,323
48763,35.1048355,129.0981903,10,0,177,4,12,YT341,S01228451394,2021-10-31T19:12:13Z,2021-11-01T05:26:43Z,"","","",,,,421,323
48908,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:14Z,2021-11-01T05:26:44Z,"","","",,,,421,323
49169,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:15Z,2021-11-01T05:26:45Z,"","","",,,,421,323
49362,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:16Z,2021-11-01T05:26:46Z,"","","",,,,421,323
49637,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:17Z,2021-11-01T05:26:47Z,"","","",,,,421,323
49903,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:18Z,2021-11-01T05:26:49Z,"","","",,,,421,323
50118,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:19Z,2021-11-01T05:26:49Z,"","","",,,,421,323
50382,35.1048355,129.0981903,11,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:20Z,2021-11-01T05:26:50Z,"","","",,,,421,323
50595,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:21Z,2021-11-01T05:26:51Z,"","","",,,,421,323
50823,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:22Z,2021-11-01T05:26:52Z,"","","",,,,421,323
51065,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:23Z,2021-11-01T05:26:53Z,"","","",,,,421,323
51340,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:24Z,2021-11-01T05:26:55Z,"","","",,,,421,323
51556,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:25Z,2021-11-01T05:26:55Z,"","","",,,,421,323
51790,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:26Z,2021-11-01T05:26:56Z,"","","",,,,421,323
52052,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:27Z,2021-11-01T05:26:57Z,"","","",,,,421,323
52293,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:28Z,2021-11-01T05:26:59Z,"","","",,,,421,323
52531,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:29Z,2021-11-01T05:27:00Z,"","","",,,,421,323
52703,35.1048355,129.0981903,10,0,0,4,12,YT341,S01228451394,2021-10-31T19:12:30Z,2021-11-01T05:27:00Z,"","","",,,,421,323
52983,35.1048355,129.0981903,10,1,170,4,12,YT341,S01228451394,2021-10-31T19:12:31Z,2021-11-01T05:27:01Z,"","","",,,,421,323
53238,35.1048279,129.0981903,11,2,174,4,12,YT341,S01228451394,2021-10-31T19:12:32Z,2021-11-01T05:27:03Z,"","","",,,,421,323
53419,35.1048241,129.0982056,11,1,177,4,12,YT341,S01228451394,2021-10-31T19:12:33Z,2021-11-01T05:27:04Z,"","","",,,,422,323
53682,35.1048203,129.0982056,11,1,177,4,12,YT341,S01228451394,2021-10-31T19:12:34Z,2021-11-01T05:27:05Z,"","","",,,,422,322
53877,35.1048164,129.0982056,11,1,179,4,12,YT341,S01228451394,2021-10-31T19:12:35Z,2021-11-01T05:27:06Z,"","","",,,,422,322
54150,35.1048088,129.0982056,11,2,179,4,12,YT341,S01228451394,2021-10-31T19:12:36Z,2021-11-01T05:27:08Z,"","","",,,,422,322
54356,35.1048012,129.0982056,11,2,185,4,12,YT341,S01228451394,2021-10-31T19:12:37Z,2021-11-01T05:27:09Z,"","","",,,,422,322
54631,35.1047935,129.0981903,11,3,198,4,12,YT341,S01228451394,2021-10-31T19:12:38Z,2021-11-01T05:27:10Z,"","","",,,,421,322
54824,35.1047821,129.0981903,11,4,204,4,12,YT341,S01228451394,2021-10-31T19:12:39Z,2021-11-01T05:27:11Z,"","","",,,,421,322
55055,35.1047707,129.0981903,11,5,208,4,12,YT341,S01228451394,2021-10-31T19:12:40Z,2021-11-01T05:27:12Z,"","","",,,,421,321
55344,35.1047592,129.098175,11,6,225,4,12,YT341,S01228451394,2021-10-31T19:12:41Z,2021-11-01T05:27:13Z,"","","",,,,421,321
55568,35.104744,129.0981598,11,11,245,4,12,YT341,S01228451394,2021-10-31T19:12:42Z,2021-11-01T05:27:14Z,"","","",,,,421,321
55780,35.1047363,129.0981293,11,13,264,4,12,YT341,S01228451394,2021-10-31T19:12:43Z,2021-11-01T05:27:14Z,"","","",,,,420,320
56015,35.1047363,129.0980835,11,12,271,4,12,YT341,S01228451394,2021-10-31T19:12:44Z,2021-11-01T05:27:15Z,"","","",,,,419,320
56248,35.1047363,129.0980377,11,13,268,4,12,YT341,S01228451394,2021-10-31T19:12:45Z,2021-11-01T05:27:16Z,"","","",,,,419,320
56512,35.1047363,129.0980072,11,14,269,4,12,YT341,S01228451394,2021-10-31T19:12:46Z,2021-11-01T05:27:17Z,"","","",,,,418,320
56722,35.1047363,129.0979614,11,16,271,4,12,YT341,S01228451394,2021-10-31T19:12:47Z,2021-11-01T05:27:18Z,"","","",,,,417,320
56998,35.1047363,129.0979004,11,15,272,4,12,YT341,S01228451394,2021-10-31T19:12:48Z,2021-11-01T05:27:19Z,"","","",,,,416,320
57240,35.1047401,129.0978546,11,14,273,4,12,YT341,S01228451394,2021-10-31T19:12:49Z,2021-11-01T05:27:20Z,"","","",,,,415,321
57428,35.1047401,129.0978241,11,13,272,4,12,YT341,S01228451394,2021-10-31T19:12:50Z,2021-11-01T05:27:21Z,"","","",,,,415,321
57662,35.1047401,129.0977783,11,12,271,4,12,YT341,S01228451394,2021-10-31T19:12:51Z,2021-11-01T05:27:22Z,"","","",,,,414,321
57898,35.1047401,129.0977478,11,11,270,4,12,YT341,S01228451394,2021-10-31T19:12:52Z,2021-11-01T05:27:23Z,"","","",,,,413,321
58185,35.1047401,129.0977173,11,10,269,4,12,YT341,S01228451394,2021-10-31T19:12:53Z,2021-11-01T05:27:24Z,"","","",,,,413,321
58396,35.1047401,129.0976715,11,8,269,4,12,YT341,S01228451394,2021-10-31T19:12:54Z,2021-11-01T05:27:25Z,"","","",,,,412,321
58626,35.1047401,129.0976562,11,8,267,4,12,YT341,S01228451394,2021-10-31T19:12:55Z,2021-11-01T05:27:26Z,"","","",,,,412,321
58834,35.1047401,129.0976257,11,9,268,4,12,YT341,S01228451394,2021-10-31T19:12:56Z,2021-11-01T05:27:27Z,"","","",,,,411,321
59069,35.1047401,129.0975952,11,10,267,4,12,YT341,S01228451394,2021-10-31T19:12:57Z,2021-11-01T05:27:27Z,"","","",,,,411,321
59375,35.1047363,129.0975647,11,12,267,4,12,YT341,S01228451394,2021-10-31T19:12:58Z,2021-11-01T05:27:29Z,"","","",,,,410,320
59579,35.1047363,129.0975189,11,12,267,4,12,YT341,S01228451394,2021-10-31T19:12:59Z,2021-11-01T05:27:30Z,"","","",,,,409,320
59832,35.1047325,129.0974884,10,14,267,4,12,YT341,S01228451394,2021-10-31T19:13:00Z,2021-11-01T05:27:31Z,"","","",,,,409,320
60058,35.1047325,129.0974426,10,15,267,4,12,YT341,S01228451394,2021-10-31T19:13:01Z,2021-11-01T05:27:32Z,"","","",,,,408,320
60307,35.1047325,129.0973816,11,17,267,4,12,YT341,S01228451394,2021-10-31T19:13:02Z,2021-11-01T05:27:32Z,"","","",,,,407,320
60489,35.1047287,129.0973358,11,17,266,4,12,YT341,S01228451394,2021-10-31T19:13:03Z,2021-11-01T05:27:33Z,"","","",,,,406,320
60775,35.1047287,129.09729,11,15,266,4,12,YT341,S01228451394,2021-10-31T19:13:04Z,2021-11-01T05:27:35Z,"","","",,,,405,320
60960,35.1047249,129.0972443,11,15,265,4,12,YT341,S01228451394,2021-10-31T19:13:05Z,2021-11-01T05:27:35Z,"","","",,,,404,320
61264,35.1047211,129.0971832,11,14,267,4,12,YT341,S01228451394,2021-10-31T19:13:06Z,2021-11-01T05:27:36Z,"","","",,,,403,320
61460,35.1047173,129.0971527,11,14,267,4,12,YT341,S01228451394,2021-10-31T19:13:07Z,2021-11-01T05:27:37Z,"","","",,,,403,320
61711,35.1047173,129.0971069,11,15,263,4,12,YT341,S01228451394,2021-10-31T19:13:08Z,2021-11-01T05:27:38Z,"","","",,,,402,320
61915,35.1047134,129.0970612,11,14,263,4,12,YT341,S01228451394,2021-10-31T19:13:09Z,2021-11-01T05:27:39Z,"","","",,,,401,320
62150,35.1047058,129.0970154,11,17,262,4,12,YT341,S01228451394,2021-10-31T19:13:10Z,2021-11-01T05:27:40Z,"","","",,,,400,320
62402,35.104702,129.0969696,11,16,262,4,12,YT341,S01228451394,2021-10-31T19:13:11Z,2021-11-01T05:27:41Z,"","","",,,,400,320
62681,35.1046982,129.0969086,11,18,261,4,12,YT341,S01228451394,2021-10-31T19:13:12Z,2021-11-01T05:27:42Z,"","","",,,,398,320
62916,35.1046906,129.0968475,11,20,262,4,12,YT341,S01228451394,2021-10-31T19:13:13Z,2021-11-01T05:27:43Z,"","","",,,,397,319
63168,35.1046829,129.0967865,11,20,263,4,12,YT341,S01228451394,2021-10-31T19:13:14Z,2021-11-01T05:27:44Z,"","","",,,,396,319
63475,35.1046753,129.0967102,11,20,263,4,12,YT341,S01228451394,2021-10-31T19:13:15Z,2021-11-01T05:27:45Z,"","","",,,,395,319
63698,35.1046715,129.0966644,11,21,264,4,12,YT341,S01228451394,2021-10-31T19:13:16Z,2021-11-01T05:27:46Z,"","","",,,,394,319
63938,35.1046638,129.0965881,11,19,264,4,12,YT341,S01228451394,2021-10-31T19:13:17Z,2021-11-01T05:27:47Z,"","","",,,,393,319
64161,35.10466,129.0965424,11,19,264,4,12,YT341,S01228451394,2021-10-31T19:13:18Z,2021-11-01T05:27:48Z,"","","",,,,392,319
64338,35.1046562,129.0964813,11,20,265,4,12,YT341,S01228451394,2021-10-31T19:13:19Z,2021-11-01T05:27:49Z,"","","",,,,391,319
64569,35.1046524,129.0964203,11,20,264,4,12,YT341,S01228451394,2021-10-31T19:13:20Z,2021-11-01T05:27:50Z,"","","",,,,390,319
64802,35.1046486,129.0963593,10,18,265,4,12,YT341,S01228451394,2021-10-31T19:13:21Z,2021-11-01T05:27:51Z,"","","",,,,389,318
65109,35.1046448,129.0963135,11,18,266,4,12,YT341,S01228451394,2021-10-31T19:13:22Z,2021-11-01T05:27:53Z,"","","",,,,388,318
65340,35.104641,129.0962372,11,19,265,4,12,YT341,S01228451394,2021-10-31T19:13:23Z,2021-11-01T05:27:54Z,"","","",,,,386,318
65569,35.1046371,129.0961914,11,19,264,4,12,YT341,S01228451394,2021-10-31T19:13:24Z,2021-11-01T05:27:55Z,"","","",,,,386,318
65808,35.1046295,129.0961304,11,20,266,4,12,YT341,S01228451394,2021-10-31T19:13:25Z,2021-11-01T05:27:56Z,"","","",,,,385,318
66067,35.1046257,129.0960693,11,22,265,4,12,YT341,S01228451394,2021-10-31T19:13:26Z,2021-11-01T05:27:57Z,"","","",,,,384,318
66243,35.1046219,129.095993,11,23,266,4,12,YT341,S01228451394,2021-10-31T19:13:27Z,2021-11-01T05:27:58Z,"","","",,,,382,318
66521,35.1046181,129.095932,11,25,266,4,12,YT341,S01228451394,2021-10-31T19:13:28Z,2021-11-01T05:27:59Z,"","","",,,,381,318
66790,35.1046143,129.0958557,11,24,265,4,12,YT341,S01228451394,2021-10-31T19:13:29Z,2021-11-01T05:28:00Z,"","","",,,,380,318
66964,35.1046104,129.0957794,11,21,265,4,12,YT341,S01228451394,2021-10-31T19:13:30Z,2021-11-01T05:28:01Z,"","","",,,,378,318
67249,35.1046066,129.0957031,11,20,265,4,12,YT341,S01228451394,2021-10-31T19:13:31Z,2021-11-01T05:28:02Z,"","","",,,,377,317
67503,35.1046028,129.0956573,11,19,264,4,12,YT341,S01228451394,2021-10-31T19:13:32Z,2021-11-01T05:28:03Z,"","","",,,,376,317
67754,35.104599,129.0955963,11,19,265,4,12,YT341,S01228451394,2021-10-31T19:13:33Z,2021-11-01T05:28:04Z,"","","",,,,375,317
67983,35.1045952,129.09552,11,21,264,4,12,YT341,S01228451394,2021-10-31T19:13:34Z,2021-11-01T05:28:05Z,"","","",,,,374,317
68239,35.1045914,129.0954742,11,23,265,4,12,YT341,S01228451394,2021-10-31T19:13:35Z,2021-11-01T05:28:06Z,"","","",,,,373,317
68420,35.1045837,129.0953979,11,24,265,4,12,YT341,S01228451394,2021-10-31T19:13:36Z,2021-11-01T05:28:07Z,"","","",,,,372,317
68658,35.1045799,129.0953217,11,23,265,4,12,YT341,S01228451394,2021-10-31T19:13:37Z,2021-11-01T05:28:08Z,"","","",,,,370,317
68946,35.1045761,129.0952454,11,23,266,4,12,YT341,S01228451394,2021-10-31T19:13:38Z,2021-11-01T05:28:09Z,"","","",,,,369,317
69181,35.1045723,129.0951843,11,23,266,4,12,YT341,S01228451394,2021-10-31T19:13:39Z,2021-11-01T05:28:11Z,"","","",,,,368,317
69415,35.1045647,129.0950928,10,21,266,4,12,YT341,S01228451394,2021-10-31T19:13:40Z,2021-11-01T05:28:12Z,"","","",,,,366,316
69655,35.1045647,129.095047,10,20,268,4,12,YT341,S01228451394,2021-10-31T19:13:41Z,2021-11-01T05:28:13Z,"","","",,,,365,316
69890,35.1045647,129.0949707,11,19,274,4,12,YT341,S01228451394,2021-10-31T19:13:42Z,2021-11-01T05:28:14Z,"","","",,,,364,316
70161,35.1045685,129.0949249,11,17,279,4,12,YT341,S01228451394,2021-10-31T19:13:43Z,2021-11-01T05:28:16Z,"","","",,,,363,317
70384,35.1045761,129.0948639,11,18,285,4,12,YT341,S01228451394,2021-10-31T19:13:44Z,2021-11-01T05:28:17Z,"","","",,,,362,317
70639,35.1045914,129.0948181,11,19,294,4,12,YT341,S01228451394,2021-10-31T19:13:45Z,2021-11-01T05:28:18Z,"","","",,,,361,317
70867,35.1046143,129.0947723,11,19,303,4,12,YT341,S01228451394,2021-10-31T19:13:46Z,2021-11-01T05:28:18Z,"","","",,,,360,318
71113,35.1046486,129.0947113,11,19,308,5,12,YT341,S01228451394,2021-10-31T19:13:47Z,2021-11-01T05:28:19Z,"","","",,,,359,318
71359,35.1046715,129.0946808,11,19,310,4,12,YT341,S01228451394,2021-10-31T19:13:48Z,2021-11-01T05:28:20Z,"","","",,,,359,319
71563,35.1047058,129.094635,11,22,316,5,12,YT341,S01228451394,2021-10-31T19:13:49Z,2021-11-01T05:28:21Z,"","","",,,,358,320
71781,35.1047478,129.0945892,11,23,321,4,12,YT341,S01228451394,2021-10-31T19:13:50Z,2021-11-01T05:28:22Z,"","","",,,,357,321
72074,35.1048088,129.0945282,11,24,323,4,12,YT341,S01228451394,2021-10-31T19:13:51Z,2021-11-01T05:28:24Z,"","","",,,,356,322
72311,35.1048508,129.0944977,11,25,331,4,12,YT341,S01228451394,2021-10-31T19:13:52Z,2021-11-01T05:28:25Z,"","","",,,,355,323
72570,35.104908,129.0944672,11,24,339,4,12,YT341,S01228451394,2021-10-31T19:13:53Z,2021-11-01T05:28:26Z,"","","",,,,355,325
72806,35.1049614,129.0944366,11,22,340,4,12,YT341,S01228451394,2021-10-31T19:13:54Z,2021-11-01T05:28:27Z,"","","",,,,354,326
73054,35.1050148,129.0944214,11,21,341,4,12,YT341,S01228451394,2021-10-31T19:13:55Z,2021-11-01T05:28:28Z,"","","",,,,354,327
73281,35.1050644,129.0943909,11,20,336,4,12,YT341,S01228451394,2021-10-31T19:13:56Z,2021-11-01T05:28:29Z,"","","",,,,354,328
73543,35.1051178,129.0943604,11,19,326,4,12,YT341,S01228451394,2021-10-31T19:13:57Z,2021-11-01T05:28:30Z,"","","",,,,353,329
73773,35.1051521,129.0943146,11,18,310,4,12,YT341,S01228451394,2021-10-31T19:13:58Z,2021-11-01T05:28:31Z,"","","",,,,352,330
74017,35.1051788,129.0942688,11,16,293,4,12,YT341,S01228451394,2021-10-31T19:13:59Z,2021-11-01T05:28:32Z,"","","",,,,351,331
74267,35.1051865,129.0942383,11,14,269,4,12,YT341,S01228451394,2021-10-31T19:14:00Z,2021-11-01T05:28:33Z,"","","",,,,351,331
74491,35.1051826,129.0941925,11,14,249,4,12,YT341,S01228451394,2021-10-31T19:14:01Z,2021-11-01T05:28:34Z,"","","",,,,350,331
74661,35.1051636,129.094162,11,15,222,4,12,YT341,S01228451394,2021-10-31T19:14:02Z,2021-11-01T05:28:35Z,"","","",,,,349,330
74979,35.1051178,129.0941315,11,18,192,4,12,YT341,S01228451394,2021-10-31T19:14:03Z,2021-11-01T05:28:36Z,"","","",,,,349,329
75150,35.1050797,129.0941315,11,19,179,4,12,YT341,S01228451394,2021-10-31T19:14:04Z,2021-11-01T05:28:37Z,"","","",,,,349,329
75434,35.1050224,129.0941315,11,20,170,4,12,YT341,S01228451394,2021-10-31T19:14:05Z,2021-11-01T05:28:38Z,"","","",,,,349,327
75698,35.1049805,129.0941467,11,21,164,4,12,YT341,S01228451394,2021-10-31T19:14:06Z,2021-11-01T05:28:39Z,"","","",,,,349,326
75935,35.1049156,129.094162,11,20,174,4,12,YT341,S01228451394,2021-10-31T19:14:07Z,2021-11-01T05:28:40Z,"","","",,,,349,325
76160,35.1048737,129.094162,11,21,175,4,12,YT341,S01228451394,2021-10-31T19:14:08Z,2021-11-01T05:28:41Z,"","","",,,,349,324
76417,35.1048164,129.094162,11,23,176,4,12,YT341,S01228451394,2021-10-31T19:14:09Z,2021-11-01T05:28:42Z,"","","",,,,349,322
76607,35.1047592,129.0941772,11,22,173,4,12,YT341,S01228451394,2021-10-31T19:14:10Z,2021-11-01T05:28:43Z,"","","",,,,350,321
76892,35.1047058,129.0941772,11,22,175,4,12,YT341,S01228451394,2021-10-31T19:14:11Z,2021-11-01T05:28:45Z,"","","",,,,350,320
77152,35.1046524,129.0941772,11,21,175,4,12,YT341,S01228451394,2021-10-31T19:14:12Z,2021-11-01T05:28:46Z,"","","",,,,350,319
77361,35.1045914,129.0941925,11,18,175,4,12,YT341,S01228451394,2021-10-31T19:14:13Z,2021-11-01T05:28:47Z,"","","",,,,350,317
77571,35.1045532,129.0941925,11,15,174,2,12,YT341,S01228451394,2021-10-31T19:14:14Z,2021-11-01T05:28:47Z,"","","",,,,350,316
77826,35.1045189,129.0941925,11,12,175,2,12,YT341,S01228451394,2021-10-31T19:14:15Z,2021-11-01T05:28:49Z,"","","",,,,350,315
78076,35.1044807,129.0942078,11,10,175,5,12,YT341,S01228451394,2021-10-31T19:14:16Z,2021-11-01T05:28:50Z,"","","",,,,350,315
78331,35.1044617,129.0942078,11,8,176,5,12,YT341,S01228451394,2021-10-31T19:14:17Z,2021-11-01T05:28:51Z,"","","",,,,350,314
